sepal_length,sepal_width,petal_length,petal_width,sepal_length_quantile_bin,sepal_width_quantile_bin,petal_length_quantile_bin,petal_width_quantile_bin,sepal_length_uniform_bin,sepal_width_uniform_bin,petal_length_uniform_bin,petal_width_uniform_bin,sepal_length_robust_scaled,sepal_width_robust_scaled,petal_length_robust_scaled,petal_width_robust_scaled,sepal_length_max_absolute_scaled,sepal_width_max_absolute_scaled,petal_length_max_absolute_scaled,petal_width_max_absolute_scaled,sepal_length_max_min_max_scaled,sepal_width_max_min_max_scaled,petal_length_max_min_max_scaled,petal_width_max_min_max_scaled,sepal_length_logged,sepal_width_logged,petal_length_logged,petal_width_logged,sepal_length_standardized,sepal_width_standardized,petal_length_standardized,petal_width_standardized,sepal_length_binarized,sepal_width_binarized,petal_length_binarized,petal_width_binarized,sepal_length_x_sepal_width_interaction,sepal_length_plus_sepal_width_interaction,sepal_length_x_petal_length_interaction,sepal_length_plus_petal_length_interaction,sepal_length_x_petal_width_interaction,sepal_length_plus_petal_width_interaction,sepal_width_x_petal_length_interaction,sepal_width_plus_petal_length_interaction,sepal_width_x_petal_width_interaction,sepal_width_plus_petal_width_interaction,petal_length_x_petal_width_interaction,petal_length_plus_petal_width_interaction,species,species_label_encoded,species_setosa,species_versicolor,species_virginica
5.2,4.1,1.5,0.1,1.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,-0.35714285714285704,2.3157894736842093,-0.7571428571428572,-0.7619047619047619,0.7027027027027027,0.9318181818181817,0.2380952380952381,0.04,0.2666666666666666,0.8749999999999998,0.05882352941176475,0.0,1.824549292051046,1.62924053973028,0.9162907318741551,0.09531017980432487,-0.6835507822869051,2.3024618002044823,-1.204263707488117,-1.3607323958489062,0,1,0,0,21.32,9.3,7.800000000000001,6.7,0.52,5.3,6.1499999999999995,5.6,0.41,4.199999999999999,0.15000000000000002,1.6,setosa,0,1.0,0.0,0.0
6.4,3.2,5.3,2.3,3.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,0.5,0.4210526315789477,0.3285714285714284,0.6349206349206348,0.8648648648648649,0.7272727272727273,0.8412698412698413,0.9199999999999999,0.6666666666666665,0.5,0.803921568627451,0.9166666666666666,2.0014800002101243,1.4350845252893227,1.840549633397487,1.1939224684724346,0.8429894262942719,0.3289231143149269,1.022237470806488,1.5876700377042057,1,1,1,1,20.480000000000004,9.600000000000001,33.92,11.7,14.719999999999999,8.7,16.96,8.5,7.359999999999999,5.5,12.19,7.6,virginica,2,0.0,0.0,1.0
5.7,2.6,3.5,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,-0.8421052631578944,-0.1857142857142858,-0.19047619047619052,0.7702702702702703,0.5909090909090908,0.5555555555555556,0.4,0.4333333333333331,0.25,0.4509803921568628,0.375,1.9021075263969205,1.2809338454620642,1.5040773967762742,0.6931471805599453,-0.04749236204474814,-0.9867693429447777,-0.032420982069903716,-0.1545677639408149,0,0,0,0,14.82,8.3,19.95,9.2,5.7,6.7,9.1,6.1,2.6,3.6,3.5,4.5,versicolor,1,0.0,1.0,0.0
5.0,2.3,3.3,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,-0.5,-1.473684210526316,-0.24285714285714302,-0.19047619047619052,0.6756756756756757,0.5227272727272726,0.5238095238095238,0.4,0.19999999999999973,0.12499999999999989,0.4117647058823529,0.375,1.791759469228055,1.1939224684724346,1.4586150226995167,0.6931471805599453,-0.9379741503837681,-1.6446155715746305,-0.14960525461172514,-0.1545677639408149,0,0,0,0,11.5,7.3,16.5,8.3,5.0,6.0,7.589999999999999,5.6,2.3,3.3,3.3,4.3,versicolor,1,0.0,1.0,0.0
4.9,2.4,3.3,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,-0.5714285714285712,-1.263157894736842,-0.24285714285714302,-0.19047619047619052,0.6621621621621622,0.5454545454545454,0.5238095238095238,0.4,0.16666666666666652,0.16666666666666663,0.4117647058823529,0.375,1.7749523509116738,1.2237754316221157,1.4586150226995167,0.6931471805599453,-1.0651858344321992,-1.4253334953646795,-0.14960525461172514,-0.1545677639408149,0,0,0,0,11.76,7.300000000000001,16.17,8.2,4.9,5.9,7.919999999999999,5.699999999999999,2.4,3.4,3.3,4.3,versicolor,1,0.0,1.0,0.0
6.7,2.5,5.8,1.8,4.0,0.0,4.0,4.0,3.0,1.0,4.0,3.0,0.7142857142857141,-1.0526315789473681,0.47142857142857125,0.31746031746031744,0.9054054054054054,0.5681818181818181,0.9206349206349206,0.72,0.7666666666666666,0.20833333333333326,0.9019607843137256,0.7083333333333334,2.0412203288596382,1.252762968495368,1.916922612182061,1.0296194171811583,1.224624478439566,-1.2060514191547287,1.3151981521610414,0.9175785755330441,1,0,1,1,16.75,9.2,38.86,12.5,12.06,8.5,14.5,8.3,4.5,4.3,10.44,7.6,virginica,2,0.0,0.0,1.0
5.7,2.8,4.5,1.3,2.0,1.0,3.0,3.0,2.0,1.0,3.0,2.0,0.0,-0.4210526315789477,0.0999999999999999,0.0,0.7702702702702703,0.6363636363636362,0.7142857142857143,0.52,0.4333333333333331,0.33333333333333326,0.6470588235294118,0.5000000000000001,1.9021075263969205,1.33500106673234,1.7047480922384253,0.832909122935104,-0.04749236204474814,-0.5482051905248768,0.5535003806392029,0.24748711336188228,0,0,1,0,15.959999999999999,8.5,25.650000000000002,10.2,7.41,7.0,12.6,7.3,3.6399999999999997,4.1,5.8500000000000005,5.8,versicolor,1,0.0,1.0,0.0
5.5,2.3,4.0,1.3,2.0,0.0,2.0,3.0,1.0,0.0,2.0,2.0,-0.14285714285714296,-1.473684210526316,-0.04285714285714296,0.0,0.7432432432432432,0.5227272727272726,0.6349206349206349,0.52,0.3666666666666665,0.12499999999999989,0.5490196078431373,0.5000000000000001,1.8718021769015913,1.1939224684724346,1.6094379124341003,0.832909122935104,-0.30191573014161116,-1.6446155715746305,0.2605396992846496,0.24748711336188228,0,0,0,0,12.649999999999999,7.8,22.0,9.5,7.15,6.8,9.2,6.3,2.9899999999999998,3.5999999999999996,5.2,5.3,versicolor,1,0.0,1.0,0.0
4.9,2.4,3.3,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,-0.5714285714285712,-1.263157894736842,-0.24285714285714302,-0.19047619047619052,0.6621621621621622,0.5454545454545454,0.5238095238095238,0.4,0.16666666666666652,0.16666666666666663,0.4117647058823529,0.375,1.7749523509116738,1.2237754316221157,1.4586150226995167,0.6931471805599453,-1.0651858344321992,-1.4253334953646795,-0.14960525461172514,-0.1545677639408149,0,0,0,0,11.76,7.300000000000001,16.17,8.2,4.9,5.9,7.919999999999999,5.699999999999999,2.4,3.4,3.3,4.3,versicolor,1,0.0,1.0,0.0
5.0,3.4,1.5,0.2,1.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,-0.5,0.8421052631578944,-0.7571428571428572,-0.6984126984126985,0.6756756756756757,0.7727272727272726,0.2380952380952381,0.08,0.19999999999999973,0.5833333333333333,0.05882352941176475,0.04166666666666667,1.791759469228055,1.4816045409242156,0.9162907318741551,0.18232155679395462,-0.9379741503837681,0.7674872667348277,-1.204263707488117,-1.226714103414674,0,1,0,0,17.0,8.4,7.5,6.5,1.0,5.2,5.1,4.9,0.68,3.6,0.30000000000000004,1.7,setosa,0,1.0,0.0,0.0
5.8,2.8,5.1,2.4,2.0,1.0,3.0,4.0,2.0,1.0,3.0,4.0,0.07142857142857116,-0.4210526315789477,0.27142857142857124,0.6984126984126984,0.7837837837837838,0.6363636363636362,0.8095238095238095,0.96,0.46666666666666634,0.33333333333333326,0.7647058823529411,0.9583333333333334,1.916922612182061,1.33500106673234,1.8082887711792655,1.2237754316221157,0.0797193220036828,-0.5482051905248768,0.9050531982646667,1.7216883301384382,1,0,1,1,16.24,8.6,29.58,10.899999999999999,13.92,8.2,14.279999999999998,7.8999999999999995,6.72,5.199999999999999,12.239999999999998,7.5,virginica,2,0.0,0.0,1.0
4.4,2.9,1.4,0.2,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9285714285714282,-0.21052631578947384,-0.7857142857142858,-0.6984126984126985,0.5945945945945946,0.6590909090909091,0.2222222222222222,0.08,0.0,0.375,0.0392156862745098,0.04166666666666667,1.6863989535702288,1.3609765531356006,0.8754687373538999,0.18232155679395462,-1.701244254674356,-0.3289231143149259,-1.2628558437590278,-1.226714103414674,0,0,0,0,12.76,7.300000000000001,6.16,5.800000000000001,0.8800000000000001,4.6000000000000005,4.06,4.3,0.58,3.1,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
7.2,3.6,6.1,2.5,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,1.0714285714285712,1.263157894736842,0.5571428571428569,0.7619047619047619,0.9729729729729729,0.8181818181818181,0.9682539682539683,1.0,0.9333333333333331,0.6666666666666667,0.9607843137254903,1.0,2.1041341542702074,1.5260563034950494,1.9600947840472698,1.252762968495368,1.8606828986817228,1.2060514191547296,1.4909745609737735,1.8557066225726706,1,1,1,1,25.92,10.8,43.92,13.3,18.0,9.7,21.96,9.7,9.0,6.1,15.25,8.6,virginica,2,0.0,0.0,1.0
7.2,3.6,6.1,2.5,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,1.0714285714285712,1.263157894736842,0.5571428571428569,0.7619047619047619,0.9729729729729729,0.8181818181818181,0.9682539682539683,1.0,0.9333333333333331,0.6666666666666667,0.9607843137254903,1.0,2.1041341542702074,1.5260563034950494,1.9600947840472698,1.252762968495368,1.8606828986817228,1.2060514191547296,1.4909745609737735,1.8557066225726706,1,1,1,1,25.92,10.8,43.92,13.3,18.0,9.7,21.96,9.7,9.0,6.1,15.25,8.6,virginica,2,0.0,0.0,1.0
4.9,3.1,1.5,0.1,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,-0.5714285714285712,0.21052631578947384,-0.7571428571428572,-0.7619047619047619,0.6621621621621622,0.7045454545454545,0.2380952380952381,0.04,0.16666666666666652,0.45833333333333326,0.05882352941176475,0.0,1.7749523509116738,1.410986973710262,0.9162907318741551,0.09531017980432487,-1.0651858344321992,0.10964103810497594,-1.204263707488117,-1.3607323958489062,0,1,0,0,15.190000000000001,8.0,7.3500000000000005,6.4,0.49000000000000005,5.0,4.65,4.6,0.31000000000000005,3.2,0.15000000000000002,1.6,setosa,0,1.0,0.0,0.0
6.9,3.1,4.9,1.5,4.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,0.8571428571428571,0.21052631578947384,0.21428571428571427,0.12698412698412695,0.9324324324324325,0.7045454545454545,0.7777777777777779,0.6,0.833333333333333,0.45833333333333326,0.7254901960784315,0.5833333333333334,2.066862759472976,1.410986973710262,1.7749523509116738,0.9162907318741551,1.4790478465364287,0.10964103810497594,0.7878689257228458,0.5155236982303469,1,1,1,1,21.39,10.0,33.81,11.8,10.350000000000001,8.4,15.190000000000001,8.0,4.65,4.6,7.3500000000000005,6.4,versicolor,1,0.0,1.0,0.0
5.1,3.7,1.5,0.4,1.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,-0.4285714285714288,1.473684210526316,-0.7571428571428572,-0.5714285714285715,0.6891891891891891,0.8409090909090908,0.2380952380952381,0.16,0.23333333333333295,0.7083333333333333,0.05882352941176475,0.125,1.8082887711792655,1.547562508716013,0.9162907318741551,0.33647223662121295,-0.8107624663353372,1.4253334953646806,-1.204263707488117,-0.9586775185462091,0,1,0,0,18.87,8.8,7.6499999999999995,6.6,2.04,5.5,5.550000000000001,5.2,1.4800000000000002,4.1000000000000005,0.6000000000000001,1.9,setosa,0,1.0,0.0,0.0
4.9,3.1,1.5,0.1,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,-0.5714285714285712,0.21052631578947384,-0.7571428571428572,-0.7619047619047619,0.6621621621621622,0.7045454545454545,0.2380952380952381,0.04,0.16666666666666652,0.45833333333333326,0.05882352941176475,0.0,1.7749523509116738,1.410986973710262,0.9162907318741551,0.09531017980432487,-1.0651858344321992,0.10964103810497594,-1.204263707488117,-1.3607323958489062,0,1,0,0,15.190000000000001,8.0,7.3500000000000005,6.4,0.49000000000000005,5.0,4.65,4.6,0.31000000000000005,3.2,0.15000000000000002,1.6,setosa,0,1.0,0.0,0.0
4.4,3.0,1.3,0.2,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,-0.9285714285714282,0.0,-0.8142857142857144,-0.6984126984126985,0.5945945945945946,0.6818181818181818,0.20634920634920637,0.08,0.0,0.41666666666666674,0.019607843137254916,0.04166666666666667,1.6863989535702288,1.3862943611198906,0.832909122935104,0.18232155679395462,-1.701244254674356,-0.10964103810497497,-1.3214479800299381,-1.226714103414674,0,0,0,0,13.200000000000001,7.4,5.720000000000001,5.7,0.8800000000000001,4.6000000000000005,3.9000000000000004,4.3,0.6000000000000001,3.2,0.26,1.5,setosa,0,1.0,0.0,0.0
5.6,2.7,4.2,1.3,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,-0.07142857142857179,-0.6315789473684206,0.014285714285714235,0.0,0.7567567567567567,0.6136363636363636,0.6666666666666667,0.52,0.3999999999999997,0.29166666666666674,0.5882352941176472,0.5000000000000001,1.8870696490323797,1.308332819650179,1.6486586255873816,0.832909122935104,-0.17470404609318022,-0.7674872667348267,0.37772397182647105,0.24748711336188228,0,0,1,0,15.12,8.3,23.52,9.8,7.279999999999999,6.8999999999999995,11.340000000000002,6.9,3.5100000000000002,4.0,5.460000000000001,5.5,versicolor,1,0.0,1.0,0.0
5.1,3.7,1.5,0.4,1.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,-0.4285714285714288,1.473684210526316,-0.7571428571428572,-0.5714285714285715,0.6891891891891891,0.8409090909090908,0.2380952380952381,0.16,0.23333333333333295,0.7083333333333333,0.05882352941176475,0.125,1.8082887711792655,1.547562508716013,0.9162907318741551,0.33647223662121295,-0.8107624663353372,1.4253334953646806,-1.204263707488117,-0.9586775185462091,0,1,0,0,18.87,8.8,7.6499999999999995,6.6,2.04,5.5,5.550000000000001,5.2,1.4800000000000002,4.1000000000000005,0.6000000000000001,1.9,setosa,0,1.0,0.0,0.0
6.1,2.8,4.0,1.3,3.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,0.28571428571428525,-0.4210526315789477,-0.04285714285714296,0.0,0.8243243243243242,0.6363636363636362,0.6349206349206349,0.52,0.5666666666666664,0.33333333333333326,0.5490196078431373,0.5000000000000001,1.9600947840472698,1.33500106673234,1.6094379124341003,0.832909122935104,0.46135437414897673,-0.5482051905248768,0.2605396992846496,0.24748711336188228,1,0,0,0,17.08,8.899999999999999,24.4,10.1,7.93,7.3999999999999995,11.2,6.8,3.6399999999999997,4.1,5.2,5.3,versicolor,1,0.0,1.0,0.0
5.0,3.6,1.4,0.2,1.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,-0.5,1.263157894736842,-0.7857142857142858,-0.6984126984126985,0.6756756756756757,0.8181818181818181,0.2222222222222222,0.08,0.19999999999999973,0.6666666666666667,0.0392156862745098,0.04166666666666667,1.791759469228055,1.5260563034950494,0.8754687373538999,0.18232155679395462,-0.9379741503837681,1.2060514191547296,-1.2628558437590278,-1.226714103414674,0,1,0,0,18.0,8.6,7.0,6.4,1.0,5.2,5.04,5.0,0.7200000000000001,3.8000000000000003,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
