sepal_length,sepal_width,petal_length,petal_width,sepal_length_quantile_bin,sepal_width_quantile_bin,petal_length_quantile_bin,petal_width_quantile_bin,sepal_length_uniform_bin,sepal_width_uniform_bin,petal_length_uniform_bin,petal_width_uniform_bin,sepal_length_robust_scaled,sepal_width_robust_scaled,petal_length_robust_scaled,petal_width_robust_scaled,sepal_length_max_absolute_scaled,sepal_width_max_absolute_scaled,petal_length_max_absolute_scaled,petal_width_max_absolute_scaled,sepal_length_max_min_max_scaled,sepal_width_max_min_max_scaled,petal_length_max_min_max_scaled,petal_width_max_min_max_scaled,sepal_length_logged,sepal_width_logged,petal_length_logged,petal_width_logged,sepal_length_standardized,sepal_width_standardized,petal_length_standardized,petal_width_standardized,sepal_length_binarized,sepal_width_binarized,petal_length_binarized,petal_width_binarized,sepal_length_x_sepal_width_interaction,sepal_length_plus_sepal_width_interaction,sepal_length_x_petal_length_interaction,sepal_length_plus_petal_length_interaction,sepal_length_x_petal_width_interaction,sepal_length_plus_petal_width_interaction,sepal_width_x_petal_length_interaction,sepal_width_plus_petal_length_interaction,sepal_width_x_petal_width_interaction,sepal_width_plus_petal_width_interaction,petal_length_x_petal_width_interaction,petal_length_plus_petal_width_interaction,species,species_label_encoded,species_setosa,species_versicolor,species_virginica
5.0,3.4,1.6,0.4,1.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,-0.5833333333333334,0.7999999999999998,-0.6666666666666667,-0.6,0.6493506493506493,0.7727272727272726,0.23880597014925373,0.16,0.18181818181818166,0.5454545454545454,0.10526315789473684,0.125,1.791759469228055,1.4816045409242156,0.9555114450274363,0.33647223662121295,-0.9178744482840262,0.8362661979204649,-1.1294859064824405,-0.9900678343674004,0,1,0,0,17.0,8.4,8.0,6.6,2.0,5.4,5.44,5.0,1.36,3.8,0.6400000000000001,2.0,setosa,0,1.0,0.0,0.0
5.5,2.3,4.0,1.3,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,-0.1666666666666668,-1.4000000000000004,0.0,0.0,0.7142857142857143,0.5227272727272726,0.5970149253731343,0.52,0.33333333333333326,0.045454545454545414,0.5263157894736842,0.5000000000000001,1.8718021769015913,1.1939224684724346,1.6094379124341003,0.832909122935104,-0.321335595413125,-1.7002029685662363,0.21203480065605723,0.22171056671690664,0,0,0,0,12.649999999999999,7.8,22.0,9.5,7.15,6.8,9.2,6.3,2.9899999999999998,3.5999999999999996,5.2,5.3,versicolor,1,0.0,1.0,0.0
5.1,3.7,1.5,0.4,1.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,-0.5000000000000003,1.4000000000000004,-0.6944444444444445,-0.6,0.6623376623376622,0.8409090909090908,0.22388059701492538,0.16,0.21212121212121193,0.6818181818181819,0.08771929824561403,0.125,1.8082887711792655,1.547562508716013,0.9162907318741551,0.33647223662121295,-0.7985666777098464,1.5280305160532022,-1.1853826026132113,-0.9900678343674004,0,1,0,0,18.87,8.8,7.6499999999999995,6.6,2.04,5.5,5.550000000000001,5.2,1.4800000000000002,4.1000000000000005,0.6000000000000001,1.9,setosa,0,1.0,0.0,0.0
6.7,3.0,5.2,2.3,4.0,2.0,3.0,4.0,3.0,1.0,3.0,4.0,0.8333333333333333,0.0,0.3333333333333334,0.6666666666666665,0.8701298701298701,0.6818181818181818,0.7761194029850746,0.9199999999999999,0.6969696969696968,0.36363636363636354,0.7368421052631579,0.9166666666666666,2.0412203288596382,1.3862943611198906,1.824549292051046,1.1939224684724346,1.1103576514770381,-0.08608622625651705,0.8827951542253062,1.5681310123661365,1,0,1,1,20.1,9.7,34.84,11.9,15.409999999999998,9.0,15.600000000000001,8.2,6.8999999999999995,5.3,11.959999999999999,7.5,virginica,2,0.0,0.0,1.0
5.8,2.7,3.9,1.2,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.08333333333333302,-0.5999999999999996,-0.027777777777777804,-0.06666666666666672,0.7532467532467532,0.6136363636363636,0.582089552238806,0.48,0.4242424242424241,0.2272727272727273,0.5087719298245613,0.4583333333333333,1.916922612182061,1.308332819650179,1.589235205116581,0.7884573603642702,0.036587716309415486,-0.7778505443892533,0.15613810452528645,0.08706852215198352,1,0,0,0,15.66,8.5,22.619999999999997,9.7,6.96,7.0,10.530000000000001,6.6,3.24,3.9000000000000004,4.68,5.1,versicolor,1,0.0,1.0,0.0
5.6,3.0,4.5,1.5,2.0,2.0,3.0,3.0,1.0,1.0,3.0,2.0,-0.08333333333333376,0.0,0.1388888888888889,0.1333333333333333,0.7272727272727272,0.6818181818181818,0.6716417910447761,0.6,0.36363636363636354,0.36363636363636354,0.6140350877192983,0.5833333333333334,1.8870696490323797,1.3862943611198906,1.7047480922384253,0.9162907318741551,-0.2020278248389452,-0.08608622625651705,0.49151828130991093,0.4909946558467526,0,0,1,1,16.799999999999997,8.6,25.2,10.1,8.399999999999999,7.1,13.5,7.5,4.5,4.5,6.75,6.0,versicolor,1,0.0,1.0,0.0
5.1,3.7,1.5,0.4,1.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,-0.5000000000000003,1.4000000000000004,-0.6944444444444445,-0.6,0.6623376623376622,0.8409090909090908,0.22388059701492538,0.16,0.21212121212121193,0.6818181818181819,0.08771929824561403,0.125,1.8082887711792655,1.547562508716013,0.9162907318741551,0.33647223662121295,-0.7985666777098464,1.5280305160532022,-1.1853826026132113,-0.9900678343674004,0,1,0,0,18.87,8.8,7.6499999999999995,6.6,2.04,5.5,5.550000000000001,5.2,1.4800000000000002,4.1000000000000005,0.6000000000000001,1.9,setosa,0,1.0,0.0,0.0
4.4,3.0,1.3,0.2,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.083333333333333,0.0,-0.7500000000000001,-0.7333333333333334,0.5714285714285715,0.6818181818181818,0.19402985074626866,0.08,0.0,0.36363636363636354,0.05263157894736842,0.04166666666666667,1.6863989535702288,1.3862943611198906,0.832909122935104,0.18232155679395462,-1.6337210717291073,-0.08608622625651705,-1.2971759948747525,-1.2593519234972466,0,0,0,0,13.200000000000001,7.4,5.720000000000001,5.7,0.8800000000000001,4.6000000000000005,3.9000000000000004,4.3,0.6000000000000001,3.2,0.26,1.5,setosa,0,1.0,0.0,0.0
4.8,3.0,1.4,0.1,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7500000000000002,0.0,-0.7222222222222223,-0.7999999999999999,0.6233766233766234,0.6818181818181818,0.208955223880597,0.04,0.1212121212121211,0.36363636363636354,0.0701754385964912,0.0,1.7578579175523736,1.3862943611198906,0.8754687373538999,0.09531017980432487,-1.156489989432387,-0.08608622625651705,-1.241279298743982,-1.3939939680621694,0,0,0,0,14.399999999999999,7.8,6.72,6.199999999999999,0.48,4.8999999999999995,4.199999999999999,4.4,0.30000000000000004,3.1,0.13999999999999999,1.5,setosa,0,1.0,0.0,0.0
5.3,3.7,1.5,0.2,1.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,-0.3333333333333336,1.4000000000000004,-0.6944444444444445,-0.7333333333333334,0.6883116883116883,0.8409090909090908,0.22388059701492538,0.08,0.2727272727272725,0.6818181818181819,0.08771929824561403,0.04166666666666667,1.840549633397487,1.547562508716013,0.9162907318741551,0.18232155679395462,-0.5599511365614858,1.5280305160532022,-1.1853826026132113,-1.2593519234972466,0,1,0,0,19.61,9.0,7.949999999999999,6.8,1.06,5.5,5.550000000000001,5.2,0.7400000000000001,3.9000000000000004,0.30000000000000004,1.7,setosa,0,1.0,0.0,0.0
4.6,3.2,1.4,0.2,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,-0.916666666666667,0.40000000000000036,-0.7222222222222223,-0.7333333333333334,0.5974025974025974,0.7272727272727273,0.208955223880597,0.08,0.06060606060606033,0.4545454545454546,0.0701754385964912,0.04166666666666667,1.7227665977411035,1.4350845252893227,0.8754687373538999,0.18232155679395462,-1.3951055305807476,0.37508998583197445,-1.241279298743982,-1.2593519234972466,0,1,0,0,14.719999999999999,7.8,6.4399999999999995,6.0,0.9199999999999999,4.8,4.4799999999999995,4.6,0.6400000000000001,3.4000000000000004,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
5.2,3.4,1.4,0.2,1.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,-0.41666666666666663,0.7999999999999998,-0.7222222222222223,-0.7333333333333334,0.6753246753246753,0.7727272727272726,0.208955223880597,0.08,0.24242424242424243,0.5454545454545454,0.0701754385964912,0.04166666666666667,1.824549292051046,1.4816045409242156,0.8754687373538999,0.18232155679395462,-0.6792589071356655,0.8362661979204649,-1.241279298743982,-1.2593519234972466,0,1,0,0,17.68,8.6,7.279999999999999,6.6,1.04,5.4,4.76,4.8,0.68,3.6,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
5.0,2.3,3.3,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,-0.5833333333333334,-1.4000000000000004,-0.1944444444444445,-0.20000000000000004,0.6493506493506493,0.5227272727272726,0.4925373134328358,0.4,0.18181818181818166,0.045454545454545414,0.4035087719298245,0.375,1.791759469228055,1.1939224684724346,1.4586150226995167,0.6931471805599453,-0.9178744482840262,-1.7002029685662363,-0.17924207225933805,-0.18221556697786243,0,0,0,0,11.5,7.3,16.5,8.3,5.0,6.0,7.589999999999999,5.6,2.3,3.3,3.3,4.3,versicolor,1,0.0,1.0,0.0
5.8,2.7,3.9,1.2,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.08333333333333302,-0.5999999999999996,-0.027777777777777804,-0.06666666666666672,0.7532467532467532,0.6136363636363636,0.582089552238806,0.48,0.4242424242424241,0.2272727272727273,0.5087719298245613,0.4583333333333333,1.916922612182061,1.308332819650179,1.589235205116581,0.7884573603642702,0.036587716309415486,-0.7778505443892533,0.15613810452528645,0.08706852215198352,1,0,0,0,15.66,8.5,22.619999999999997,9.7,6.96,7.0,10.530000000000001,6.6,3.24,3.9000000000000004,4.68,5.1,versicolor,1,0.0,1.0,0.0
4.6,3.4,1.4,0.3,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,-0.916666666666667,0.7999999999999998,-0.7222222222222223,-0.6666666666666666,0.5974025974025974,0.7727272727272726,0.208955223880597,0.12,0.06060606060606033,0.5454545454545454,0.0701754385964912,0.08333333333333333,1.7227665977411035,1.4816045409242156,0.8754687373538999,0.262364264467491,-1.3951055305807476,0.8362661979204649,-1.241279298743982,-1.1247098789323233,0,1,0,0,15.639999999999999,8.0,6.4399999999999995,6.0,1.38,4.8999999999999995,4.76,4.8,1.02,3.6999999999999997,0.42,1.7,setosa,0,1.0,0.0,0.0
6.1,2.8,4.7,1.2,3.0,1.0,3.0,2.0,2.0,1.0,3.0,2.0,0.3333333333333328,-0.40000000000000036,0.1944444444444445,-0.06666666666666672,0.7922077922077921,0.6363636363636362,0.7014925373134329,0.48,0.5151515151515149,0.2727272727272727,0.6491228070175439,0.4583333333333333,1.9600947840472698,1.33500106673234,1.7404661748405046,0.7884573603642702,0.394511028031956,-0.5472624383450085,0.6033116735714525,0.08706852215198352,1,0,1,0,17.08,8.899999999999999,28.669999999999998,10.8,7.319999999999999,7.3,13.16,7.5,3.36,4.0,5.64,5.9,versicolor,1,0.0,1.0,0.0
4.9,3.1,1.5,0.2,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,-0.6666666666666664,0.20000000000000018,-0.6944444444444445,-0.7333333333333334,0.6363636363636364,0.7045454545454545,0.22388059701492538,0.08,0.1515151515151516,0.40909090909090917,0.08771929824561403,0.04166666666666667,1.7749523509116738,1.410986973710262,0.9162907318741551,0.18232155679395462,-1.037182218858206,0.1445018797877287,-1.1853826026132113,-1.2593519234972466,0,1,0,0,15.190000000000001,8.0,7.3500000000000005,6.4,0.9800000000000001,5.1000000000000005,4.65,4.6,0.6200000000000001,3.3000000000000003,0.30000000000000004,1.7,setosa,0,1.0,0.0,0.0
7.1,3.0,5.9,2.1,4.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,1.166666666666666,0.0,0.5277777777777779,0.5333333333333333,0.922077922077922,0.6818181818181818,0.8805970149253731,0.8400000000000001,0.8181818181818179,0.36363636363636354,0.8596491228070177,0.8333333333333335,2.0918640616783932,1.3862943611198906,1.9315214116032138,1.1314021114911006,1.5875887337737584,-0.08608622625651705,1.2740720271407016,1.2988469232362907,1,0,1,1,21.299999999999997,10.1,41.89,13.0,14.91,9.2,17.700000000000003,8.9,6.300000000000001,5.1,12.39,8.0,virginica,2,0.0,0.0,1.0
6.3,2.7,4.9,1.8,3.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,0.4999999999999996,-0.5999999999999996,0.2500000000000001,0.3333333333333333,0.8181818181818181,0.6136363636363636,0.7313432835820896,0.72,0.5757575757575757,0.2272727272727273,0.6842105263157895,0.7083333333333334,1.9878743481543455,1.308332819650179,1.7749523509116738,1.0296194171811583,0.6331265691803166,-0.7778505443892533,0.715105065832994,0.8949207895415217,1,0,1,1,17.01,9.0,30.87,11.2,11.34,8.1,13.230000000000002,7.6000000000000005,4.86,4.5,8.82,6.7,virginica,2,0.0,0.0,1.0
5.7,2.9,4.2,1.3,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,-0.20000000000000018,0.05555555555555561,0.0,0.7402597402597403,0.6590909090909091,0.6268656716417911,0.52,0.3939393939393938,0.3181818181818181,0.5614035087719298,0.5000000000000001,1.9021075263969205,1.3609765531356006,1.6486586255873816,0.832909122935104,-0.08272005426476434,-0.3166743323007628,0.3238281929175988,0.22171056671690664,0,0,1,0,16.53,8.6,23.94,9.9,7.41,7.0,12.18,7.1,3.77,4.2,5.460000000000001,5.5,versicolor,1,0.0,1.0,0.0
6.9,3.2,5.7,2.3,4.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,1.0,0.40000000000000036,0.4722222222222223,0.6666666666666665,0.8961038961038962,0.7272727272727273,0.8507462686567164,0.9199999999999999,0.7575757575757578,0.4545454545454546,0.8245614035087719,0.9166666666666666,2.066862759472976,1.4350845252893227,1.9021075263969205,1.1939224684724346,1.3489731926253987,0.37508998583197445,1.1622786348791598,1.5681310123661365,1,1,1,1,22.080000000000002,10.100000000000001,39.330000000000005,12.600000000000001,15.87,9.2,18.240000000000002,8.9,7.359999999999999,5.5,13.11,8.0,virginica,2,0.0,0.0,1.0
4.9,3.0,1.4,0.2,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6666666666666664,0.0,-0.7222222222222223,-0.7333333333333334,0.6363636363636364,0.6818181818181818,0.208955223880597,0.08,0.1515151515151516,0.36363636363636354,0.0701754385964912,0.04166666666666667,1.7749523509116738,1.3862943611198906,0.8754687373538999,0.18232155679395462,-1.037182218858206,-0.08608622625651705,-1.241279298743982,-1.2593519234972466,0,0,0,0,14.700000000000001,7.9,6.86,6.300000000000001,0.9800000000000001,5.1000000000000005,4.199999999999999,4.4,0.6000000000000001,3.2,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
6.5,3.2,5.1,2.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,0.6666666666666664,0.40000000000000036,0.30555555555555547,0.4666666666666666,0.8441558441558441,0.7272727272727273,0.7611940298507462,0.8,0.6363636363636362,0.4545454545454546,0.719298245614035,0.7916666666666667,2.0149030205422647,1.4350845252893227,1.8082887711792655,1.0986122886681098,0.8717421103286773,0.37508998583197445,0.8268984580945352,1.1642048786713677,1,1,1,1,20.8,9.7,33.15,11.6,13.0,8.5,16.32,8.3,6.4,5.2,10.2,7.1,virginica,2,0.0,0.0,1.0
5.0,3.2,1.2,0.2,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,-0.5833333333333334,0.40000000000000036,-0.7777777777777778,-0.7333333333333334,0.6493506493506493,0.7272727272727273,0.1791044776119403,0.08,0.18181818181818166,0.4545454545454546,0.03508771929824561,0.04166666666666667,1.791759469228055,1.4350845252893227,0.7884573603642702,0.18232155679395462,-0.9178744482840262,0.37508998583197445,-1.3530726910055235,-1.2593519234972466,0,1,0,0,16.0,8.2,6.0,6.2,1.0,5.2,3.84,4.4,0.6400000000000001,3.4000000000000004,0.24,1.4,setosa,0,1.0,0.0,0.0
