sepal_length,sepal_width,petal_length,petal_width,sepal_length_quantile_bin,sepal_width_quantile_bin,petal_length_quantile_bin,petal_width_quantile_bin,sepal_length_uniform_bin,sepal_width_uniform_bin,petal_length_uniform_bin,petal_width_uniform_bin,sepal_length_robust_scaled,sepal_width_robust_scaled,petal_length_robust_scaled,petal_width_robust_scaled,sepal_length_max_absolute_scaled,sepal_width_max_absolute_scaled,petal_length_max_absolute_scaled,petal_width_max_absolute_scaled,sepal_length_max_min_max_scaled,sepal_width_max_min_max_scaled,petal_length_max_min_max_scaled,petal_width_max_min_max_scaled,sepal_length_logged,sepal_width_logged,petal_length_logged,petal_width_logged,sepal_length_standardized,sepal_width_standardized,petal_length_standardized,petal_width_standardized,sepal_length_binarized,sepal_width_binarized,petal_length_binarized,petal_width_binarized,sepal_length_x_sepal_width_interaction,sepal_length_plus_sepal_width_interaction,sepal_length_x_petal_length_interaction,sepal_length_plus_petal_length_interaction,sepal_length_x_petal_width_interaction,sepal_length_plus_petal_width_interaction,sepal_width_x_petal_length_interaction,sepal_width_plus_petal_length_interaction,sepal_width_x_petal_width_interaction,sepal_width_plus_petal_width_interaction,petal_length_x_petal_width_interaction,petal_length_plus_petal_width_interaction,species,species_label_encoded,species_setosa,species_versicolor,species_virginica
5.2,2.7,3.9,1.4,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,-0.5833333333333334,-0.5454545454545453,-0.2352941176470589,-0.03333333333333336,0.6582278481012658,0.6923076923076924,0.582089552238806,0.5599999999999999,0.25,0.368421052631579,0.5087719298245613,0.5416666666666667,1.824549292051046,1.308332819650179,1.589235205116581,0.8754687373538999,-0.8816361699672053,-0.7805765128542325,-0.08792893063706138,0.10093386180696026,0,0,0,0,14.040000000000001,7.9,20.28,9.1,7.279999999999999,6.6,10.530000000000001,6.6,3.78,4.1,5.46,5.3,versicolor,1,0.0,1.0,0.0
6.1,2.6,5.6,1.4,2.0,0.0,4.0,2.0,2.0,1.0,4.0,2.0,0.16666666666666605,-0.7272727272727273,0.264705882352941,-0.03333333333333336,0.7721518987341771,0.6666666666666667,0.835820895522388,0.5599999999999999,0.4999999999999998,0.3157894736842106,0.807017543859649,0.5416666666666667,1.9600947840472698,1.2809338454620642,1.8870696490323797,0.8754687373538999,0.21837199034307717,-1.0190418426467682,0.9041895345156232,0.10093386180696026,1,0,1,0,15.86,8.7,34.16,11.7,8.54,7.5,14.559999999999999,8.2,3.6399999999999997,4.0,7.839999999999999,7.0,virginica,2,0.0,0.0,1.0
6.1,3.0,4.9,1.8,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,0.16666666666666605,0.0,0.05882352941176476,0.2333333333333334,0.7721518987341771,0.7692307692307693,0.7313432835820896,0.72,0.4999999999999998,0.5263157894736843,0.6842105263157895,0.7083333333333334,1.9600947840472698,1.3862943611198906,1.7749523509116738,1.0296194171811583,0.21837199034307717,-0.06518052347662659,0.495670166511577,0.6368658714014404,1,0,1,1,18.299999999999997,9.1,29.89,11.0,10.98,7.8999999999999995,14.700000000000001,7.9,5.4,4.8,8.82,6.7,virginica,2,0.0,0.0,1.0
6.3,2.7,4.9,1.8,3.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,0.3333333333333328,-0.5454545454545453,0.05882352941176476,0.2333333333333334,0.7974683544303797,0.6923076923076924,0.7313432835820896,0.72,0.5555555555555556,0.368421052631579,0.6842105263157895,0.7083333333333334,1.9878743481543455,1.308332819650179,1.7749523509116738,1.0296194171811583,0.462818248189807,-0.7805765128542325,0.495670166511577,0.6368658714014404,1,0,1,1,17.01,9.0,30.87,11.2,11.34,8.1,13.230000000000002,7.6000000000000005,4.86,4.5,8.82,6.7,virginica,2,0.0,0.0,1.0
4.6,3.2,1.4,0.2,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0833333333333337,0.3636363636363641,-0.9705882352941178,-0.8333333333333334,0.5822784810126581,0.8205128205128206,0.208955223880597,0.08,0.08333333333333326,0.631578947368421,0.0701754385964912,0.04166666666666667,1.7227665977411035,1.4350845252893227,0.8754687373538999,0.18232155679395462,-1.6149749435073948,0.41175013610844474,-1.5469266735086566,-1.5068621669764792,0,1,0,0,14.719999999999999,7.8,6.4399999999999995,6.0,0.9199999999999999,4.8,4.4799999999999995,4.6,0.6400000000000001,3.4000000000000004,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
7.2,3.6,6.1,2.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.083333333333333,1.0909090909090915,0.4117647058823528,0.7000000000000001,0.9113924050632911,0.9230769230769231,0.9104477611940298,1.0,0.8055555555555556,0.8421052631578947,0.8947368421052629,1.0,2.1041341542702074,1.5260563034950494,1.9600947840472698,1.252762968495368,1.5628264085000905,1.3656114552785863,1.1959890830899425,1.57474688819178,1,1,1,1,25.92,10.8,43.92,13.3,18.0,9.7,21.96,9.7,9.0,6.1,15.25,8.6,virginica,2,0.0,0.0,1.0
6.8,2.8,4.8,1.4,4.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,0.7499999999999994,-0.3636363636363641,0.02941176470588225,-0.03333333333333336,0.860759493670886,0.717948717948718,0.7164179104477612,0.5599999999999999,0.6944444444444444,0.42105263157894735,0.6666666666666666,0.5416666666666667,2.0541237336955462,1.33500106673234,1.7578579175523736,0.8754687373538999,1.0739338928066309,-0.5421111830616979,0.43731025679671287,0.10093386180696026,1,0,1,0,19.04,9.6,32.64,11.6,9.52,8.2,13.44,7.6,3.9199999999999995,4.199999999999999,6.72,6.199999999999999,versicolor,1,0.0,1.0,0.0
4.7,3.2,1.3,0.2,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.3636363636363641,-1.0000000000000002,-0.8333333333333334,0.5949367088607594,0.8205128205128206,0.19402985074626866,0.08,0.11111111111111116,0.631578947368421,0.05263157894736842,0.04166666666666667,1.7404661748405046,1.4350845252893227,0.832909122935104,0.18232155679395462,-1.4927518145840293,0.41175013610844474,-1.6052865832235206,-1.5068621669764792,0,1,0,0,15.040000000000001,7.9,6.11,6.0,0.9400000000000001,4.9,4.16,4.5,0.6400000000000001,3.4000000000000004,0.26,1.5,setosa,0,1.0,0.0,0.0
5.2,3.4,1.4,0.2,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,-0.5833333333333334,0.7272727272727273,-0.9705882352941178,-0.8333333333333334,0.6582278481012658,0.8717948717948718,0.208955223880597,0.08,0.25,0.7368421052631577,0.0701754385964912,0.04166666666666667,1.824549292051046,1.4816045409242156,0.8754687373538999,0.18232155679395462,-0.8816361699672053,0.888680795693515,-1.5469266735086566,-1.5068621669764792,0,1,0,0,17.68,8.6,7.279999999999999,6.6,1.04,5.4,4.76,4.8,0.68,3.6,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
4.6,3.6,1.0,0.2,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,-1.0833333333333337,1.0909090909090915,-1.0882352941176472,-0.8333333333333334,0.5822784810126581,0.9230769230769231,0.14925373134328357,0.08,0.08333333333333326,0.8421052631578947,0.0,0.04166666666666667,1.7227665977411035,1.5260563034950494,0.6931471805599453,0.18232155679395462,-1.6149749435073948,1.3656114552785863,-1.780366312368112,-1.5068621669764792,0,1,0,0,16.56,8.2,4.6,5.6,0.9199999999999999,4.8,3.6,4.6,0.7200000000000001,3.8000000000000003,0.2,1.2,setosa,0,1.0,0.0,0.0
4.8,3.4,1.9,0.2,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,-0.916666666666667,0.7272727272727273,-0.823529411764706,-0.8333333333333334,0.6075949367088607,0.8717948717948718,0.2835820895522388,0.08,0.13888888888888884,0.7368421052631577,0.15789473684210525,0.04166666666666667,1.7578579175523736,1.4816045409242156,1.0647107369924282,0.18232155679395462,-1.3705286856606649,0.888680795693515,-1.2551271249343376,-1.5068621669764792,0,1,0,0,16.32,8.2,9.12,6.699999999999999,0.96,5.0,6.46,5.3,0.68,3.6,0.38,2.1,setosa,0,1.0,0.0,0.0
5.6,3.0,4.1,1.3,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,-0.25000000000000056,0.0,-0.17647058823529427,-0.09999999999999994,0.7088607594936708,0.7692307692307693,0.6119402985074626,0.52,0.36111111111111094,0.5263157894736843,0.5438596491228069,0.5000000000000001,1.8870696490323797,1.3862943611198906,1.62924053973028,0.832909122935104,-0.3927436542737468,-0.06518052347662659,0.028790888792666086,-0.033049140591659525,0,0,0,0,16.799999999999997,8.6,22.959999999999997,9.7,7.279999999999999,6.8999999999999995,12.299999999999999,7.1,3.9000000000000004,4.3,5.33,5.3999999999999995,versicolor,1,0.0,1.0,0.0
5.8,2.6,4.0,1.2,2.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.08333333333333376,-0.7272727272727273,-0.20588235294117652,-0.16666666666666666,0.7341772151898733,0.6666666666666667,0.5970149253731343,0.48,0.4166666666666665,0.3157894736842106,0.5263157894736842,0.4583333333333333,1.916922612182061,1.2809338454620642,1.6094379124341003,0.7884573603642702,-0.14829739642701698,-1.0190418426467682,-0.029569020922197518,-0.1670321429902796,0,0,0,0,15.08,8.4,23.2,9.8,6.96,7.0,10.4,6.6,3.12,3.8,4.8,5.2,versicolor,1,0.0,1.0,0.0
4.4,3.2,1.3,0.2,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.2499999999999998,0.3636363636363641,-1.0000000000000002,-0.8333333333333334,0.5569620253164557,0.8205128205128206,0.19402985074626866,0.08,0.0277777777777779,0.631578947368421,0.05263157894736842,0.04166666666666667,1.6863989535702288,1.4350845252893227,0.832909122935104,0.18232155679395462,-1.8594212013541234,0.41175013610844474,-1.6052865832235206,-1.5068621669764792,0,1,0,0,14.080000000000002,7.6000000000000005,5.720000000000001,5.7,0.8800000000000001,4.6000000000000005,4.16,4.5,0.6400000000000001,3.4000000000000004,0.26,1.5,setosa,0,1.0,0.0,0.0
5.4,3.0,4.5,1.5,1.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,-0.41666666666666663,0.0,-0.05882352941176476,0.03333333333333336,0.6835443037974683,0.7692307692307693,0.6716417910447761,0.6,0.3055555555555556,0.5263157894736843,0.6140350877192983,0.5833333333333334,1.8562979903656263,1.3862943611198906,1.7047480922384253,0.9162907318741551,-0.6371899121204755,-0.06518052347662659,0.26223052765212157,0.23491686420558036,0,0,0,1,16.200000000000003,8.4,24.3,9.9,8.100000000000001,6.9,13.5,7.5,4.5,4.5,6.75,6.0,versicolor,1,0.0,1.0,0.0
6.5,3.2,5.1,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,0.4999999999999996,0.3636363636363641,0.11764705882352926,0.3666666666666667,0.8227848101265822,0.8205128205128206,0.7611940298507462,0.8,0.6111111111111112,0.631578947368421,0.719298245614035,0.7916666666666667,2.0149030205422647,1.4350845252893227,1.8082887711792655,1.0986122886681098,0.7072645060365368,0.41175013610844474,0.6123899859413042,0.9048318761986802,1,1,1,1,20.8,9.7,33.15,11.6,13.0,8.5,16.32,8.3,6.4,5.2,10.2,7.1,virginica,2,0.0,0.0,1.0
6.7,3.3,5.7,2.1,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,0.6666666666666664,0.5454545454545453,0.29411764705882354,0.4333333333333334,0.8481012658227848,0.8461538461538461,0.8507462686567164,0.8400000000000001,0.6666666666666667,0.6842105263157894,0.8245614035087719,0.8333333333333335,2.0412203288596382,1.4586150226995167,1.9021075263969205,1.1314021114911006,0.9517107638832666,0.6502154659009793,0.9625494442304874,1.0388148785973004,1,1,1,1,22.11,10.0,38.190000000000005,12.4,14.07,8.8,18.81,9.0,6.93,5.4,11.97,7.800000000000001,virginica,2,0.0,0.0,1.0
5.9,3.0,4.2,1.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,-0.14705882352941177,0.03333333333333336,0.7468354430379747,0.7692307692307693,0.6268656716417911,0.6,0.44444444444444464,0.5263157894736843,0.5614035087719298,0.5833333333333334,1.9315214116032138,1.3862943611198906,1.6486586255873816,0.9162907318741551,-0.02607426750365154,-0.06518052347662659,0.08715079850753021,0.23491686420558036,0,0,0,1,17.700000000000003,8.9,24.78,10.100000000000001,8.850000000000001,7.4,12.600000000000001,7.2,4.5,4.5,6.300000000000001,5.7,versicolor,1,0.0,1.0,0.0
6.7,3.1,4.4,1.4,4.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,0.6666666666666664,0.18181818181818205,-0.08823529411764701,-0.03333333333333336,0.8481012658227848,0.7948717948717949,0.6567164179104478,0.5599999999999999,0.6666666666666667,0.5789473684210527,0.5964912280701755,0.5416666666666667,2.0412203288596382,1.410986973710262,1.6863989535702288,0.8754687373538999,0.9517107638832666,0.17328480631590906,0.20387061793725794,0.10093386180696026,1,1,0,0,20.77,9.8,29.480000000000004,11.100000000000001,9.379999999999999,8.1,13.640000000000002,7.5,4.34,4.5,6.16,5.800000000000001,versicolor,1,0.0,1.0,0.0
6.7,3.0,5.0,1.7,4.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,0.6666666666666664,0.0,0.08823529411764701,0.16666666666666666,0.8481012658227848,0.7692307692307693,0.7462686567164178,0.6799999999999999,0.6666666666666667,0.5263157894736843,0.7017543859649122,0.6666666666666667,2.0412203288596382,1.3862943611198906,1.791759469228055,0.9932517730102833,0.9517107638832666,-0.06518052347662659,0.5540300762264406,0.5028828690028202,1,0,1,1,20.1,9.7,33.5,11.7,11.39,8.4,15.0,8.0,5.1,4.7,8.5,6.7,versicolor,1,0.0,1.0,0.0
6.7,2.5,5.8,1.8,4.0,0.0,4.0,3.0,3.0,1.0,4.0,3.0,0.6666666666666664,-0.9090909090909094,0.3235294117647058,0.2333333333333334,0.8481012658227848,0.6410256410256411,0.8656716417910447,0.72,0.6666666666666667,0.26315789473684204,0.8421052631578946,0.7083333333333334,2.0412203288596382,1.252762968495368,1.916922612182061,1.0296194171811583,0.9517107638832666,-1.2575071724393039,1.020909353945351,0.6368658714014404,1,0,1,1,16.75,9.2,38.86,12.5,12.06,8.5,14.5,8.3,4.5,4.3,10.44,7.6,virginica,2,0.0,0.0,1.0
5.2,2.7,3.9,1.4,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,-0.5833333333333334,-0.5454545454545453,-0.2352941176470589,-0.03333333333333336,0.6582278481012658,0.6923076923076924,0.582089552238806,0.5599999999999999,0.25,0.368421052631579,0.5087719298245613,0.5416666666666667,1.824549292051046,1.308332819650179,1.589235205116581,0.8754687373538999,-0.8816361699672053,-0.7805765128542325,-0.08792893063706138,0.10093386180696026,0,0,0,0,14.040000000000001,7.9,20.28,9.1,7.279999999999999,6.6,10.530000000000001,6.6,3.78,4.1,5.46,5.3,versicolor,1,0.0,1.0,0.0
5.7,2.9,4.2,1.3,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,-0.1666666666666668,-0.18181818181818205,-0.14705882352941177,-0.09999999999999994,0.7215189873417721,0.7435897435897436,0.6268656716417911,0.52,0.38888888888888884,0.4736842105263157,0.5614035087719298,0.5000000000000001,1.9021075263969205,1.3609765531356006,1.6486586255873816,0.832909122935104,-0.27052052535038135,-0.3036458532691622,0.08715079850753021,-0.033049140591659525,0,0,0,0,16.53,8.6,23.94,9.9,7.41,7.0,12.18,7.1,3.77,4.2,5.460000000000001,5.5,versicolor,1,0.0,1.0,0.0
6.2,2.8,4.8,1.8,3.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0,0.2499999999999998,-0.3636363636363641,0.02941176470588225,0.2333333333333334,0.7848101265822784,0.717948717948718,0.7164179104477612,0.72,0.5277777777777779,0.42105263157894735,0.6666666666666666,0.7083333333333334,1.9740810260220096,1.33500106673234,1.7578579175523736,1.0296194171811583,0.3405951192664426,-0.5421111830616979,0.43731025679671287,0.6368658714014404,1,0,1,1,17.36,9.0,29.759999999999998,11.0,11.16,8.0,13.44,7.6,5.04,4.6,8.64,6.6,virginica,2,0.0,0.0,1.0
7.1,3.0,5.9,2.1,4.0,2.0,4.0,4.0,3.0,2.0,4.0,4.0,0.9999999999999992,0.0,0.3529411764705883,0.4333333333333334,0.8987341772151898,0.7692307692307693,0.8805970149253731,0.8400000000000001,0.7777777777777777,0.5263157894736843,0.8596491228070177,0.8333333333333335,2.0918640616783932,1.3862943611198906,1.9315214116032138,1.1314021114911006,1.440603279576725,-0.06518052347662659,1.079269263660215,1.0388148785973004,1,0,1,1,21.299999999999997,10.1,41.89,13.0,14.91,9.2,17.700000000000003,8.9,6.300000000000001,5.1,12.39,8.0,virginica,2,0.0,0.0,1.0
