sepal_length,sepal_width,petal_length,petal_width,sepal_length_quantile_bin,sepal_width_quantile_bin,petal_length_quantile_bin,petal_width_quantile_bin,sepal_length_uniform_bin,sepal_width_uniform_bin,petal_length_uniform_bin,petal_width_uniform_bin,sepal_length_robust_scaled,sepal_width_robust_scaled,petal_length_robust_scaled,petal_width_robust_scaled,sepal_length_max_absolute_scaled,sepal_width_max_absolute_scaled,petal_length_max_absolute_scaled,petal_width_max_absolute_scaled,sepal_length_max_min_max_scaled,sepal_width_max_min_max_scaled,petal_length_max_min_max_scaled,petal_width_max_min_max_scaled,sepal_length_logged,sepal_width_logged,petal_length_logged,petal_width_logged,sepal_length_standardized,sepal_width_standardized,petal_length_standardized,petal_width_standardized,sepal_length_binarized,sepal_width_binarized,petal_length_binarized,petal_width_binarized,sepal_length_x_sepal_width_interaction,sepal_length_plus_sepal_width_interaction,sepal_length_x_petal_length_interaction,sepal_length_plus_petal_length_interaction,sepal_length_x_petal_width_interaction,sepal_length_plus_petal_width_interaction,sepal_width_x_petal_length_interaction,sepal_width_plus_petal_length_interaction,sepal_width_x_petal_width_interaction,sepal_width_plus_petal_width_interaction,petal_length_x_petal_width_interaction,petal_length_plus_petal_width_interaction,species,species_label_encoded,species_setosa,species_versicolor,species_virginica
6.7,3.3,5.7,2.5,4.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,0.7083333333333337,0.5999999999999996,0.37142857142857144,0.7999999999999999,0.8481012658227848,0.7499999999999999,0.8260869565217391,1.0,0.6666666666666667,0.4999999999999998,0.7931034482758621,1.0,2.0412203288596382,1.4586150226995167,1.9021075263969205,1.252762968495368,1.0513878706986906,0.5940768487910563,1.072737007110239,1.7479329158297532,1,1,1,1,22.11,10.0,38.190000000000005,12.4,16.75,9.2,18.81,9.0,8.25,5.8,14.25,8.2,virginica,2,0.0,0.0,1.0
4.4,2.9,1.4,0.2,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.2083333333333326,-0.20000000000000018,-0.8571428571428574,-0.7333333333333334,0.5569620253164557,0.6590909090909091,0.20289855072463767,0.08,0.0277777777777779,0.3181818181818181,0.05172413793103445,0.04166666666666667,1.6863989535702288,1.3609765531356006,0.8754687373538999,0.18232155679395462,-1.8388815746483063,-0.2926050150761909,-1.4215505544835032,-1.3830995657967518,0,0,0,0,12.76,7.300000000000001,6.16,5.800000000000001,0.8800000000000001,4.6000000000000005,4.06,4.3,0.58,3.1,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
4.8,3.0,1.4,0.3,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.8749999999999998,0.0,-0.8571428571428574,-0.6666666666666666,0.6075949367088607,0.6818181818181818,0.20289855072463767,0.12,0.13888888888888884,0.36363636363636354,0.05172413793103445,0.08333333333333333,1.7578579175523736,1.3862943611198906,0.8754687373538999,0.262364264467491,-1.3362260189357857,-0.07093454910937888,-1.4215505544835032,-1.2469677187695123,0,0,0,0,14.399999999999999,7.8,6.72,6.199999999999999,1.44,5.1,4.199999999999999,4.4,0.8999999999999999,3.3,0.42,1.7,setosa,0,1.0,0.0,0.0
5.5,4.2,1.4,0.2,1.0,4.0,0.0,1.0,1.0,4.0,0.0,0.0,-0.29166666666666635,2.4000000000000004,-0.8571428571428574,-0.7333333333333334,0.6962025316455696,0.9545454545454545,0.20289855072463767,0.08,0.33333333333333326,0.9090909090909092,0.05172413793103445,0.04166666666666667,1.8718021769015913,1.6486586255873816,0.8754687373538999,0.18232155679395462,-0.45657879643887334,2.589111042492364,-1.4215505544835032,-1.3830995657967518,0,1,0,0,23.1,9.7,7.699999999999999,6.9,1.1,5.7,5.88,5.6,0.8400000000000001,4.4,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
5.1,2.5,3.0,1.1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,-0.6249999999999999,-1.0,-0.40000000000000013,-0.1333333333333333,0.6455696202531644,0.5681818181818181,0.43478260869565216,0.44000000000000006,0.2222222222222221,0.13636363636363624,0.32758620689655166,0.4166666666666667,1.8082887711792655,1.252762968495368,1.3862943611198906,0.7419373447293773,-0.959234352151395,-1.179286878943438,-0.49344355482071545,-0.15791294255159746,0,0,0,0,12.75,7.6,15.299999999999999,8.1,5.61,6.199999999999999,7.5,5.5,2.75,3.6,3.3000000000000003,4.1,versicolor,1,0.0,1.0,0.0
6.3,3.4,5.6,2.4,3.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,0.3750000000000001,0.7999999999999998,0.3428571428571427,0.7333333333333333,0.7974683544303797,0.7727272727272726,0.8115942028985507,0.96,0.5555555555555556,0.5454545454545454,0.7758620689655171,0.9583333333333334,1.9878743481543455,1.4816045409242156,1.8870696490323797,1.2237754316221157,0.5487323149861688,0.8157473147578684,1.0147303196313142,1.6118010688025137,1,1,1,1,21.419999999999998,9.7,35.279999999999994,11.899999999999999,15.12,8.7,19.04,9.0,8.16,5.8,13.44,8.0,virginica,2,0.0,0.0,1.0
6.6,2.9,4.6,1.3,4.0,2.0,3.0,2.0,3.0,1.0,3.0,2.0,0.6249999999999999,-0.20000000000000018,0.05714285714285695,0.0,0.8354430379746834,0.6590909090909091,0.6666666666666666,0.52,0.6388888888888888,0.3181818181818181,0.6034482758620687,0.5000000000000001,2.028148247292285,1.3609765531356006,1.7227665977411035,0.832909122935104,0.9257239817705595,-0.2926050150761909,0.434663444842072,0.11435075150288115,1,0,1,0,19.139999999999997,9.5,30.359999999999996,11.2,8.58,7.8999999999999995,13.339999999999998,7.5,3.77,4.2,5.9799999999999995,5.8999999999999995,versicolor,1,0.0,1.0,0.0
5.8,2.7,3.9,1.2,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.04166666666666651,-0.5999999999999996,-0.14285714285714302,-0.06666666666666672,0.7341772151898733,0.6136363636363636,0.5652173913043478,0.48,0.4166666666666665,0.2272727272727273,0.4827586206896551,0.4583333333333333,1.916922612182061,1.308332819650179,1.589235205116581,0.7884573603642702,-0.07958712965448268,-0.7359459470098141,0.02861663248960256,-0.021781095524358314,0,0,0,0,15.66,8.5,22.619999999999997,9.7,6.96,7.0,10.530000000000001,6.6,3.24,3.9000000000000004,4.68,5.1,versicolor,1,0.0,1.0,0.0
7.4,2.8,6.1,1.9,4.0,1.0,4.0,4.0,4.0,1.0,4.0,3.0,1.291666666666667,-0.40000000000000036,0.4857142857142856,0.3999999999999999,0.9367088607594937,0.6363636363636362,0.8840579710144927,0.76,0.8611111111111112,0.2727272727272727,0.8620689655172411,0.75,2.128231705849268,1.33500106673234,1.9600947840472698,1.0647107369924282,1.9310350931956028,-0.514275481043003,1.3047637570259354,0.931141833666317,1,0,1,1,20.72,10.2,45.14,13.5,14.06,9.3,17.08,8.899999999999999,5.319999999999999,4.699999999999999,11.589999999999998,8.0,virginica,2,0.0,0.0,1.0
6.2,3.4,5.4,2.3,3.0,4.0,3.0,4.0,2.0,2.0,3.0,4.0,0.2916666666666671,0.7999999999999998,0.28571428571428575,0.6666666666666665,0.7848101265822784,0.7727272727272726,0.782608695652174,0.9199999999999999,0.5277777777777779,0.5454545454545454,0.7413793103448276,0.9166666666666666,1.9740810260220096,1.4816045409242156,1.8562979903656263,1.1939224684724346,0.42306842605803896,0.8157473147578684,0.8987169446734662,1.4756692217752743,1,1,1,1,21.08,9.6,33.480000000000004,11.600000000000001,14.26,8.5,18.36,8.8,7.819999999999999,5.699999999999999,12.42,7.7,virginica,2,0.0,0.0,1.0
5.5,2.3,4.0,1.3,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,-0.29166666666666635,-1.4000000000000004,-0.11428571428571441,0.0,0.6962025316455696,0.5227272727272726,0.5797101449275363,0.52,0.33333333333333326,0.045454545454545414,0.49999999999999994,0.5000000000000001,1.8718021769015913,1.1939224684724346,1.6094379124341003,0.832909122935104,-0.45657879643887334,-1.6226278108770622,0.08662331996852683,0.11435075150288115,0,0,0,0,12.649999999999999,7.8,22.0,9.5,7.15,6.8,9.2,6.3,2.9899999999999998,3.5999999999999996,5.2,5.3,versicolor,1,0.0,1.0,0.0
5.0,3.2,1.2,0.2,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,-0.7083333333333329,0.40000000000000036,-0.9142857142857145,-0.7333333333333334,0.6329113924050632,0.7272727272727273,0.17391304347826086,0.08,0.19444444444444442,0.4545454545454546,0.017241379310344807,0.04166666666666667,1.791759469228055,1.4350845252893227,0.7884573603642702,0.18232155679395462,-1.084898241079525,0.37240638282424526,-1.5375639294413517,-1.3830995657967518,0,1,0,0,16.0,8.2,6.0,6.2,1.0,5.2,3.84,4.4,0.6400000000000001,3.4000000000000004,0.24,1.4,setosa,0,1.0,0.0,0.0
6.2,2.9,4.3,1.3,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.2916666666666671,-0.20000000000000018,-0.028571428571428727,0.0,0.7848101265822784,0.6590909090909091,0.6231884057971014,0.52,0.5277777777777779,0.3181818181818181,0.5517241379310345,0.5000000000000001,1.9740810260220096,1.3609765531356006,1.667706820558076,0.832909122935104,0.42306842605803896,-0.2926050150761909,0.26064338240529944,0.11435075150288115,1,0,0,0,17.98,9.1,26.66,10.5,8.06,7.5,12.469999999999999,7.199999999999999,3.77,4.2,5.59,5.6,versicolor,1,0.0,1.0,0.0
5.0,3.2,1.2,0.2,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,-0.7083333333333329,0.40000000000000036,-0.9142857142857145,-0.7333333333333334,0.6329113924050632,0.7272727272727273,0.17391304347826086,0.08,0.19444444444444442,0.4545454545454546,0.017241379310344807,0.04166666666666667,1.791759469228055,1.4350845252893227,0.7884573603642702,0.18232155679395462,-1.084898241079525,0.37240638282424526,-1.5375639294413517,-1.3830995657967518,0,1,0,0,16.0,8.2,6.0,6.2,1.0,5.2,3.84,4.4,0.6400000000000001,3.4000000000000004,0.24,1.4,setosa,0,1.0,0.0,0.0
4.9,3.6,1.4,0.1,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,-0.791666666666666,1.2000000000000002,-0.8571428571428574,-0.7999999999999999,0.620253164556962,0.8181818181818181,0.20289855072463767,0.04,0.16666666666666674,0.6363636363636362,0.05172413793103445,0.0,1.7749523509116738,1.5260563034950494,0.8754687373538999,0.09531017980432487,-1.2105621300076548,1.2590882466914926,-1.4215505544835032,-1.519231412823991,0,1,0,0,17.64,8.5,6.86,6.300000000000001,0.49000000000000005,5.0,5.04,5.0,0.36000000000000004,3.7,0.13999999999999999,1.5,setosa,0,1.0,0.0,0.0
6.2,2.2,4.5,1.5,3.0,0.0,2.0,3.0,2.0,0.0,2.0,2.0,0.2916666666666671,-1.5999999999999996,0.028571428571428473,0.1333333333333333,0.7848101265822784,0.5,0.6521739130434783,0.6,0.5277777777777779,0.0,0.586206896551724,0.5833333333333334,1.9740810260220096,1.1631508098056809,1.7047480922384253,0.9162907318741551,0.42306842605803896,-1.8442982768438734,0.37665675736314796,0.3866144455573598,1,0,1,1,13.640000000000002,8.4,27.900000000000002,10.7,9.3,7.7,9.9,6.7,3.3000000000000003,3.7,6.75,6.0,versicolor,1,0.0,1.0,0.0
4.4,3.2,1.3,0.2,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,-1.2083333333333326,0.40000000000000036,-0.885714285714286,-0.7333333333333334,0.5569620253164557,0.7272727272727273,0.18840579710144928,0.08,0.0277777777777779,0.4545454545454546,0.03448275862068964,0.04166666666666667,1.6863989535702288,1.4350845252893227,0.832909122935104,0.18232155679395462,-1.8388815746483063,0.37240638282424526,-1.4795572419624272,-1.3830995657967518,0,1,0,0,14.080000000000002,7.6000000000000005,5.720000000000001,5.7,0.8800000000000001,4.6000000000000005,4.16,4.5,0.6400000000000001,3.4000000000000004,0.26,1.5,setosa,0,1.0,0.0,0.0
6.0,2.9,4.5,1.5,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,0.12500000000000028,-0.20000000000000018,0.028571428571428473,0.1333333333333333,0.7594936708860759,0.6590909090909091,0.6521739130434783,0.6,0.4722222222222223,0.3181818181818181,0.586206896551724,0.5833333333333334,1.9459101490553132,1.3609765531356006,1.7047480922384253,0.9162907318741551,0.17174064820177815,-0.2926050150761909,0.37665675736314796,0.3866144455573598,1,0,1,1,17.4,8.9,27.0,10.5,9.0,7.5,13.049999999999999,7.4,4.35,4.4,6.75,6.0,versicolor,1,0.0,1.0,0.0
5.2,2.7,3.9,1.4,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,-0.5416666666666662,-0.5999999999999996,-0.14285714285714302,0.06666666666666658,0.6582278481012658,0.6136363636363636,0.5652173913043478,0.5599999999999999,0.25,0.2272727272727273,0.4827586206896551,0.5416666666666667,1.824549292051046,1.308332819650179,1.589235205116581,0.8754687373538999,-0.833570463223264,-0.7359459470098141,0.02861663248960256,0.25048259853012034,0,0,0,1,14.040000000000001,7.9,20.28,9.1,7.279999999999999,6.6,10.530000000000001,6.6,3.78,4.1,5.46,5.3,versicolor,1,0.0,1.0,0.0
6.7,3.3,5.7,2.1,4.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,0.7083333333333337,0.5999999999999996,0.37142857142857144,0.5333333333333333,0.8481012658227848,0.7499999999999999,0.8260869565217391,0.8400000000000001,0.6666666666666667,0.4999999999999998,0.7931034482758621,0.8333333333333335,2.0412203288596382,1.4586150226995167,1.9021075263969205,1.1314021114911006,1.0513878706986906,0.5940768487910563,1.072737007110239,1.203405527720796,1,1,1,1,22.11,10.0,38.190000000000005,12.4,14.07,8.8,18.81,9.0,6.93,5.4,11.97,7.800000000000001,virginica,2,0.0,0.0,1.0
7.9,3.8,6.4,2.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.7083333333333337,1.5999999999999996,0.5714285714285715,0.4666666666666666,1.0,0.8636363636363635,0.927536231884058,0.8,1.0,0.7272727272727271,0.9137931034482758,0.7916666666666667,2.186051276738094,1.5686159179138452,2.0014800002101243,1.0986122886681098,2.559354537836254,1.7024291786251156,1.4787838194627085,1.0672736806935565,1,1,1,1,30.02,11.7,50.56,14.3,15.8,9.9,24.32,10.2,7.6,5.8,12.8,8.4,virginica,2,0.0,0.0,1.0
5.0,3.4,1.6,0.4,0.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,-0.7083333333333329,0.7999999999999998,-0.8000000000000002,-0.6,0.6329113924050632,0.7727272727272726,0.2318840579710145,0.16,0.19444444444444442,0.5454545454545454,0.08620689655172414,0.125,1.791759469228055,1.4816045409242156,0.9555114450274363,0.33647223662121295,-1.084898241079525,0.8157473147578684,-1.3055371795256545,-1.110835871742273,0,1,0,0,17.0,8.4,8.0,6.6,2.0,5.4,5.44,5.0,1.36,3.8,0.6400000000000001,2.0,setosa,0,1.0,0.0,0.0
4.7,3.2,1.3,0.2,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,-0.9583333333333327,0.40000000000000036,-0.885714285714286,-0.7333333333333334,0.5949367088607594,0.7272727272727273,0.18840579710144928,0.08,0.11111111111111116,0.4545454545454546,0.03448275862068964,0.04166666666666667,1.7404661748405046,1.4350845252893227,0.832909122935104,0.18232155679395462,-1.4618899078639156,0.37240638282424526,-1.4795572419624272,-1.3830995657967518,0,1,0,0,15.040000000000001,7.9,6.11,6.0,0.9400000000000001,4.9,4.16,4.5,0.6400000000000001,3.4000000000000004,0.26,1.5,setosa,0,1.0,0.0,0.0
6.1,2.6,5.6,1.4,3.0,0.0,4.0,2.0,2.0,0.0,3.0,2.0,0.20833333333333331,-0.7999999999999998,0.3428571428571427,0.06666666666666658,0.7721518987341771,0.5909090909090908,0.8115942028985507,0.5599999999999999,0.4999999999999998,0.18181818181818188,0.7758620689655171,0.5416666666666667,1.9600947840472698,1.2809338454620642,1.8870696490323797,0.8754687373538999,0.297404537129908,-0.9576164129766261,1.0147303196313142,0.25048259853012034,1,0,1,1,15.86,8.7,34.16,11.7,8.54,7.5,14.559999999999999,8.2,3.6399999999999997,4.0,7.839999999999999,7.0,virginica,2,0.0,0.0,1.0
