sepal_length,sepal_width,petal_length,petal_width,sepal_length_quantile_bin,sepal_width_quantile_bin,petal_length_quantile_bin,petal_width_quantile_bin,sepal_length_uniform_bin,sepal_width_uniform_bin,petal_length_uniform_bin,petal_width_uniform_bin,sepal_length_robust_scaled,sepal_width_robust_scaled,petal_length_robust_scaled,petal_width_robust_scaled,sepal_length_max_absolute_scaled,sepal_width_max_absolute_scaled,petal_length_max_absolute_scaled,petal_width_max_absolute_scaled,sepal_length_max_min_max_scaled,sepal_width_max_min_max_scaled,petal_length_max_min_max_scaled,petal_width_max_min_max_scaled,sepal_length_logged,sepal_width_logged,petal_length_logged,petal_width_logged,sepal_length_standardized,sepal_width_standardized,petal_length_standardized,petal_width_standardized,sepal_length_binarized,sepal_width_binarized,petal_length_binarized,petal_width_binarized,sepal_length_x_sepal_width_interaction,sepal_length_plus_sepal_width_interaction,sepal_length_x_petal_length_interaction,sepal_length_plus_petal_length_interaction,sepal_length_x_petal_width_interaction,sepal_length_plus_petal_width_interaction,sepal_width_x_petal_length_interaction,sepal_width_plus_petal_length_interaction,sepal_width_x_petal_width_interaction,sepal_width_plus_petal_width_interaction,petal_length_x_petal_width_interaction,petal_length_plus_petal_width_interaction,species,species_label_encoded,species_setosa,species_versicolor,species_virginica
7.4,2.8,6.1,1.9,4.0,1.0,4.0,3.0,4.0,1.0,4.0,3.0,1.1851851851851858,-0.40000000000000036,0.5211267605633803,0.3999999999999999,0.9367088607594937,0.6363636363636362,0.8840579710144927,0.76,0.8571428571428572,0.2727272727272727,0.8644067796610169,0.75,2.128231705849268,1.33500106673234,1.9600947840472698,1.0647107369924282,1.7538052227308492,-0.5649678062123756,1.3085595760986461,0.9168610409782523,1,0,1,1,20.72,10.2,45.14,13.5,14.06,9.3,17.08,8.899999999999999,5.319999999999999,4.699999999999999,11.589999999999998,8.0,virginica,2,0.0,0.0,1.0
6.0,2.2,5.0,1.5,2.0,0.0,3.0,3.0,2.0,0.0,3.0,2.0,0.1481481481481483,-1.5999999999999996,0.21126760563380284,0.1333333333333333,0.7594936708860759,0.5,0.7246376811594203,0.6,0.4571428571428571,0.0,0.6779661016949152,0.5833333333333334,1.9459101490553132,1.1631508098056809,1.791759469228055,0.9162907318741551,0.1291951796189026,-1.9392138213235566,0.6888341741001485,0.3899294082321305,1,0,1,1,13.200000000000001,8.2,30.0,11.0,9.0,7.5,11.0,7.2,3.3000000000000003,3.7,7.5,6.5,virginica,2,0.0,0.0,1.0
6.3,2.5,4.9,1.5,3.0,0.0,3.0,3.0,2.0,0.0,3.0,2.0,0.37037037037037046,-1.0,0.18309859154929592,0.1333333333333333,0.7974683544303797,0.5681818181818181,0.7101449275362319,0.6,0.5428571428571427,0.13636363636363624,0.6610169491525424,0.5833333333333334,1.9878743481543455,1.252762968495368,1.7749523509116738,0.9162907318741551,0.47732590314289086,-1.252090813767966,0.6324955011911942,0.3899294082321305,1,0,1,1,15.75,8.8,30.87,11.2,9.45,7.8,12.25,7.4,3.75,4.0,7.3500000000000005,6.4,versicolor,1,0.0,1.0,0.0
5.6,2.5,3.9,1.1,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,-0.1481481481481483,-1.0,-0.0985915492957747,-0.1333333333333333,0.7088607594936708,0.5681818181818181,0.5652173913043478,0.44000000000000006,0.34285714285714275,0.13636363636363624,0.49152542372881347,0.4166666666666667,1.8870696490323797,1.252762968495368,1.589235205116581,0.7419373447293773,-0.3349791184130825,-1.252090813767966,0.06910877210165056,-0.13700222451399122,0,0,0,0,14.0,8.1,21.84,9.5,6.16,6.699999999999999,9.75,6.4,2.75,3.6,4.29,5.0,versicolor,1,0.0,1.0,0.0
6.3,2.5,4.9,1.5,3.0,0.0,3.0,3.0,2.0,0.0,3.0,2.0,0.37037037037037046,-1.0,0.18309859154929592,0.1333333333333333,0.7974683544303797,0.5681818181818181,0.7101449275362319,0.6,0.5428571428571427,0.13636363636363624,0.6610169491525424,0.5833333333333334,1.9878743481543455,1.252762968495368,1.7749523509116738,0.9162907318741551,0.47732590314289086,-1.252090813767966,0.6324955011911942,0.3899294082321305,1,0,1,1,15.75,8.8,30.87,11.2,9.45,7.8,12.25,7.4,3.75,4.0,7.3500000000000005,6.4,versicolor,1,0.0,1.0,0.0
6.5,3.2,5.1,2.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,0.5185185185185188,0.40000000000000036,0.2394366197183098,0.4666666666666666,0.8227848101265822,0.7272727272727273,0.7391304347826086,0.8,0.5999999999999999,0.4545454545454546,0.6949152542372881,0.7916666666666667,2.0149030205422647,1.4350845252893227,1.8082887711792655,1.0986122886681098,0.7094130521588834,0.35119620386174644,0.7451728470091026,1.0485939491647829,1,1,1,1,20.8,9.7,33.15,11.6,13.0,8.5,16.32,8.3,6.4,5.2,10.2,7.1,virginica,2,0.0,0.0,1.0
5.1,3.3,1.7,0.5,1.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,-0.5185185185185188,0.5999999999999996,-0.7183098591549296,-0.5333333333333333,0.6455696202531644,0.7499999999999999,0.24637681159420288,0.2,0.19999999999999973,0.4999999999999998,0.11864406779661013,0.16666666666666669,1.8082887711792655,1.4586150226995167,0.9932517730102833,0.4054651081081644,-0.9151969909530633,0.5802372063802759,-1.1703420318953452,-0.9273996736331741,0,1,0,0,16.83,8.399999999999999,8.67,6.8,2.55,5.6,5.609999999999999,5.0,1.65,3.8,0.85,2.2,setosa,0,1.0,0.0,0.0
7.7,3.8,6.7,2.2,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,1.407407407407408,1.5999999999999996,0.6901408450704227,0.6000000000000001,0.9746835443037974,0.8636363636363635,0.9710144927536232,0.8800000000000001,0.9428571428571426,0.7272727272727271,0.9661016949152543,0.8750000000000001,2.1633230256605382,1.5686159179138452,2.0412203288596382,1.1631508098056809,2.1019359462548373,1.7254422189729275,1.6465916135523724,1.312059765537844,1,1,1,1,29.259999999999998,11.5,51.59,14.4,16.94,9.9,25.46,10.5,8.36,6.0,14.740000000000002,8.9,virginica,2,0.0,0.0,1.0
5.2,3.4,1.4,0.2,1.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,-0.4444444444444443,0.7999999999999998,-0.8028169014084509,-0.7333333333333334,0.6582278481012658,0.7727272727272726,0.20289855072463767,0.08,0.22857142857142865,0.5454545454545454,0.06779661016949151,0.04166666666666667,1.824549292051046,1.4816045409242156,0.8754687373538999,0.18232155679395462,-0.7991534164450664,0.8092782088988064,-1.3393580506222083,-1.3225983981927656,0,1,0,0,17.68,8.6,7.279999999999999,6.6,1.04,5.4,4.76,4.8,0.68,3.6,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
4.4,2.9,1.4,0.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.037037037037037,-0.20000000000000018,-0.8028169014084509,-0.7333333333333334,0.5569620253164557,0.6590909090909091,0.20289855072463767,0.08,0.0,0.3181818181818181,0.06779661016949151,0.04166666666666667,1.6863989535702288,1.3609765531356006,0.8754687373538999,0.18232155679395462,-1.7275020125090355,-0.3359268036938451,-1.3393580506222083,-1.3225983981927656,0,0,0,0,12.76,7.300000000000001,6.16,5.800000000000001,0.8800000000000001,4.6000000000000005,4.06,4.3,0.58,3.1,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
5.6,3.0,4.1,1.3,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,-0.1481481481481483,0.0,-0.042253521126760674,0.0,0.7088607594936708,0.6818181818181818,0.5942028985507245,0.52,0.34285714285714275,0.36363636363636354,0.5254237288135593,0.5000000000000001,1.8870696490323797,1.3862943611198906,1.62924053973028,0.832909122935104,-0.3349791184130825,-0.10688580117531457,0.18178611791955912,0.12646359185906966,0,0,0,0,16.799999999999997,8.6,22.959999999999997,9.7,7.279999999999999,6.8999999999999995,12.299999999999999,7.1,3.9000000000000004,4.3,5.33,5.3999999999999995,versicolor,1,0.0,1.0,0.0
5.5,3.5,1.3,0.2,1.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,-0.22222222222222215,1.0,-0.830985915492958,-0.7333333333333334,0.6962025316455696,0.7954545454545454,0.18840579710144928,0.08,0.3142857142857143,0.5909090909090908,0.05084745762711865,0.04166666666666667,1.8718021769015913,1.5040773967762742,0.832909122935104,0.18232155679395462,-0.4510226929210782,1.038319211417337,-1.3956967235311624,-1.3225983981927656,0,1,0,0,19.25,9.0,7.15,6.8,1.1,5.7,4.55,4.8,0.7000000000000001,3.7,0.26,1.5,setosa,0,1.0,0.0,0.0
6.3,2.5,4.9,1.5,3.0,0.0,3.0,3.0,2.0,0.0,3.0,2.0,0.37037037037037046,-1.0,0.18309859154929592,0.1333333333333333,0.7974683544303797,0.5681818181818181,0.7101449275362319,0.6,0.5428571428571427,0.13636363636363624,0.6610169491525424,0.5833333333333334,1.9878743481543455,1.252762968495368,1.7749523509116738,0.9162907318741551,0.47732590314289086,-1.252090813767966,0.6324955011911942,0.3899294082321305,1,0,1,1,15.75,8.8,30.87,11.2,9.45,7.8,12.25,7.4,3.75,4.0,7.3500000000000005,6.4,versicolor,1,0.0,1.0,0.0
4.9,2.5,4.5,1.7,0.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,-0.6666666666666664,-1.0,0.07042253521126762,0.2666666666666666,0.620253164556962,0.5681818181818181,0.6521739130434783,0.6799999999999999,0.14285714285714302,0.13636363636363624,0.5932203389830508,0.6666666666666667,1.7749523509116738,1.252762968495368,1.7047480922384253,0.9932517730102833,-1.1472841399690548,-1.252090813767966,0.4071408095553767,0.6533952246051914,0,0,1,1,12.25,7.4,22.05,9.4,8.33,6.6000000000000005,11.25,7.0,4.25,4.2,7.6499999999999995,6.2,virginica,2,0.0,0.0,1.0
7.0,3.2,4.7,1.4,4.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,0.8888888888888893,0.40000000000000036,0.12676056338028177,0.06666666666666658,0.8860759493670886,0.7272727272727273,0.6811594202898551,0.5599999999999999,0.7428571428571429,0.4545454545454546,0.6271186440677966,0.5416666666666667,2.0794415416798357,1.4350845252893227,1.7404661748405046,0.8754687373538999,1.2896309246988642,0.35119620386174644,0.5198181553732855,0.25819650004559996,1,1,1,1,22.400000000000002,10.2,32.9,11.7,9.799999999999999,8.4,15.040000000000001,7.9,4.4799999999999995,4.6,6.58,6.1,versicolor,1,0.0,1.0,0.0
6.1,3.0,4.9,1.8,3.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,0.22222222222222215,0.0,0.18309859154929592,0.3333333333333333,0.7721518987341771,0.6818181818181818,0.7101449275362319,0.72,0.48571428571428554,0.36363636363636354,0.6610169491525424,0.7083333333333334,1.9600947840472698,1.3862943611198906,1.7749523509116738,1.0296194171811583,0.24523875412689833,-0.10688580117531457,0.6324955011911942,0.785128132791722,1,0,1,1,18.299999999999997,9.1,29.89,11.0,10.98,7.8999999999999995,14.700000000000001,7.9,5.4,4.8,8.82,6.7,virginica,2,0.0,0.0,1.0
6.7,3.1,4.4,1.4,4.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,0.6666666666666671,0.20000000000000018,0.042253521126760674,0.06666666666666658,0.8481012658227848,0.7045454545454545,0.6376811594202899,0.5599999999999999,0.657142857142857,0.40909090909090917,0.576271186440678,0.5416666666666667,2.0412203288596382,1.410986973710262,1.6863989535702288,0.8754687373538999,0.9415002011748759,0.12215520134321593,0.35080213664642257,0.25819650004559996,1,1,1,1,20.77,9.8,29.480000000000004,11.100000000000001,9.379999999999999,8.1,13.640000000000002,7.5,4.34,4.5,6.16,5.800000000000001,versicolor,1,0.0,1.0,0.0
5.8,4.0,1.2,0.2,2.0,4.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,-0.8591549295774649,-0.7333333333333334,0.7341772151898733,0.9090909090909091,0.17391304347826086,0.08,0.3999999999999999,0.8181818181818181,0.033898305084745756,0.04166666666666667,1.916922612182061,1.6094379124341003,0.7884573603642702,0.18232155679395462,-0.10289196939708993,2.1835242240099886,-1.452035396440117,-1.3225983981927656,0,1,0,0,23.2,9.8,6.96,7.0,1.16,6.0,4.8,5.2,0.8,4.2,0.24,1.4,setosa,0,1.0,0.0,0.0
6.3,3.3,4.7,1.6,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,0.37037037037037046,0.5999999999999996,0.12676056338028177,0.20000000000000004,0.7974683544303797,0.7499999999999999,0.6811594202898551,0.64,0.5428571428571427,0.4999999999999998,0.6271186440677966,0.6250000000000001,1.9878743481543455,1.4586150226995167,1.7404661748405046,0.9555114450274363,0.47732590314289086,0.5802372063802759,0.5198181553732855,0.5216623164186611,1,1,1,1,20.79,9.6,29.61,11.0,10.08,7.9,15.51,8.0,5.28,4.9,7.5200000000000005,6.300000000000001,versicolor,1,0.0,1.0,0.0
6.2,2.9,4.3,1.3,3.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.2962962962962966,-0.20000000000000018,0.014084507042253473,0.0,0.7848101265822784,0.6590909090909091,0.6231884057971014,0.52,0.5142857142857142,0.3181818181818181,0.559322033898305,0.5000000000000001,1.9740810260220096,1.3609765531356006,1.667706820558076,0.832909122935104,0.3612823286348951,-0.3359268036938451,0.2944634637374679,0.12646359185906966,1,0,1,0,17.98,9.1,26.66,10.5,8.06,7.5,12.469999999999999,7.199999999999999,3.77,4.2,5.59,5.6,versicolor,1,0.0,1.0,0.0
5.5,3.5,1.3,0.2,1.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,-0.22222222222222215,1.0,-0.830985915492958,-0.7333333333333334,0.6962025316455696,0.7954545454545454,0.18840579710144928,0.08,0.3142857142857143,0.5909090909090908,0.05084745762711865,0.04166666666666667,1.8718021769015913,1.5040773967762742,0.832909122935104,0.18232155679395462,-0.4510226929210782,1.038319211417337,-1.3956967235311624,-1.3225983981927656,0,1,0,0,19.25,9.0,7.15,6.8,1.1,5.7,4.55,4.8,0.7000000000000001,3.7,0.26,1.5,setosa,0,1.0,0.0,0.0
7.7,2.6,6.9,2.3,4.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,1.407407407407408,-0.7999999999999998,0.7464788732394368,0.6666666666666665,0.9746835443037974,0.5909090909090908,1.0,0.9199999999999999,0.9428571428571426,0.18181818181818188,1.0,0.9166666666666666,2.1633230256605382,1.2809338454620642,2.066862759472976,1.1939224684724346,2.1019359462548373,-1.0230498112494355,1.7592689593702813,1.443792673724374,1,0,1,1,20.02,10.3,53.13,14.600000000000001,17.709999999999997,10.0,17.94,9.5,5.9799999999999995,4.9,15.87,9.2,virginica,2,0.0,0.0,1.0
5.7,2.6,3.5,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,-0.07407407407407383,-0.7999999999999998,-0.21126760563380284,-0.20000000000000004,0.7215189873417721,0.5909090909090908,0.5072463768115941,0.4,0.37142857142857144,0.18181818181818188,0.423728813559322,0.375,1.9021075263969205,1.2809338454620642,1.5040773967762742,0.6931471805599453,-0.21893554390508568,-1.0230498112494355,-0.15624591953416678,-0.2687351327005218,0,0,0,0,14.82,8.3,19.95,9.2,5.7,6.7,9.1,6.1,2.6,3.6,3.5,4.5,versicolor,1,0.0,1.0,0.0
5.0,3.5,1.6,0.6,0.0,4.0,1.0,1.0,0.0,2.0,0.0,1.0,-0.5925925925925927,1.0,-0.7464788732394367,-0.46666666666666673,0.6329113924050632,0.7954545454545454,0.2318840579710145,0.24,0.17142857142857126,0.5909090909090908,0.1016949152542373,0.20833333333333331,1.791759469228055,1.5040773967762742,0.9555114450274363,0.4700036292457355,-1.031240565461059,1.038319211417337,-1.2266807048042994,-0.7956667654466437,0,1,0,0,17.5,8.5,8.0,6.6,3.0,5.6,5.6000000000000005,5.1,2.1,4.1,0.96,2.2,setosa,0,1.0,0.0,0.0
6.1,3.0,4.9,1.8,3.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,0.22222222222222215,0.0,0.18309859154929592,0.3333333333333333,0.7721518987341771,0.6818181818181818,0.7101449275362319,0.72,0.48571428571428554,0.36363636363636354,0.6610169491525424,0.7083333333333334,1.9600947840472698,1.3862943611198906,1.7749523509116738,1.0296194171811583,0.24523875412689833,-0.10688580117531457,0.6324955011911942,0.785128132791722,1,0,1,1,18.299999999999997,9.1,29.89,11.0,10.98,7.8999999999999995,14.700000000000001,7.9,5.4,4.8,8.82,6.7,virginica,2,0.0,0.0,1.0
